ranking_scope,publication_year,history_start_year,history_end_year,top_author_percentage,author_id,final_first_name,final_last_name,rolling_publication_count
JEL J,2008,1988,2007,10,AFZ010350,Glenn,Loury,2
JEL J,2008,1988,2007,10,AFZ010389,Darren,Lubotsky,2
JEL J,2008,1988,2007,10,AFZ010520,Glenn,MacDonald,2
JEL J,2008,1988,2007,10,AFZ010532,Stephen,Machin,2
JEL J,2008,1988,2007,10,AFZ010596,Thierry,Magnac,2
JEL J,2008,1988,2007,10,AFZ010624,George,Mailath,2
JEL J,2008,1988,2007,10,AFZ010790,Robert,Margo,2
JEL J,2008,1988,2007,10,AFZ010915,Alexandre,Mas,2
JEL J,2008,1988,2007,10,AFZ010932,Patrick,Mason,2
JEL J,2008,1988,2007,10,AFZ011075,Brian,McCall,2
JEL J,2008,1988,2007,10,AFZ011218,John,McMillan,2
JEL J,2008,1988,2007,10,AFZ011460,Claudio,Michelacci,2
JEL J,2008,1988,2007,10,AFZ011503,Paul,Milgrom,2
JEL J,2008,1988,2007,10,AFZ011659,Espen,Moen,2
JEL J,2008,1988,2007,10,AFZ011664,Robert,Moffitt,2
JEL J,2008,1988,2007,10,AFZ011746,Dilip,Mookherjee,2
JEL J,2008,1988,2007,10,AFZ011884,Giuseppe,Moscarini,2
JEL J,2008,1988,2007,10,AFZ012045,Kaivan,Munshi,2
JEL J,2008,1988,2007,10,AFZ012059,Richard,Murnane,2
JEL J,2008,1988,2007,10,AFZ012377,Stephen,Nickell,2
JEL J,2008,1988,2007,10,AFZ012577,Gerald,Oettinger,2
JEL J,2008,1988,2007,10,AFZ012733,Philip,Oreopoulos,2
JEL J,2008,1988,2007,10,AFZ012792,Emily,Oster,2
JEL J,2008,1988,2007,10,AFZ012806,Andrew,Oswald,2
JEL J,2008,1988,2007,10,AFZ012857,Paul,Oyer,2
JEL J,2008,1988,2007,10,AFZ012879,Sabrina,Pabilonia,2
JEL J,2008,1988,2007,10,AFZ012962,Rohini,Pande,2
JEL J,2008,1988,2007,10,AFZ013111,Mark,Pauly,2
JEL J,2008,1988,2007,10,AFZ013122,Christina,Paxson,2
JEL J,2008,1988,2007,10,AFZ013184,John,Pencavel,2
JEL J,2008,1988,2007,10,AFZ013199,James,Peoples,2
JEL J,2008,1988,2007,10,AFZ013294,Michael,Peters,2
JEL J,2008,1988,2007,10,AFZ013345,Christopher,Phelan,2
JEL J,2008,1988,2007,10,AFZ013354,Tomas,Philipson,2
JEL J,2008,1988,2007,10,AFZ013384,Brooks,Pierce,2
JEL J,2008,1988,2007,10,AFZ013439,Christopher,Pissarides,2
JEL J,2008,1988,2007,10,AFZ013452,Melinda,Pitts,2
JEL J,2008,1988,2007,10,AFZ013599,Fabien,Postel-Vinay,2
JEL J,2008,1988,2007,10,AFZ013602,Andrew,Postlewaite,2
JEL J,2008,1988,2007,10,AFZ013605,James,Poterba,2
JEL J,2008,1988,2007,10,AFZ013633,Elizabeth,Powers,2
JEL J,2008,1988,2007,10,AFZ013666,Canice,Prendergast,2
JEL J,2008,1988,2007,10,AFZ013689,Michael,Pries,2
JEL J,2008,1988,2007,10,AFZ013928,Vijayendra,Rao,2
JEL J,2008,1988,2007,10,AFZ013954,Imran,Rasul,2
JEL J,2008,1988,2007,10,AFZ014018,James,Rebitzer,2
JEL J,2008,1988,2007,10,AFZ014348,Arthur,Robson,2
JEL J,2008,1988,2007,10,AFZ014401,Richard,Rogerson,2
JEL J,2008,1988,2007,10,AFZ014501,Sherwin,Rosen,2
JEL J,2008,1988,2007,10,AFZ014591,Cecilia,Rouse,2
JEL J,2008,1988,2007,10,AFZ014635,Donald,Rubin,2
JEL J,2008,1988,2007,10,AFZ014713,Aldo,Rustichini,2
JEL J,2008,1988,2007,10,AFZ014876,Larry,Samuelson,2
JEL J,2008,1988,2007,10,AFZ015012,Michael,Sattinger,2
JEL J,2008,1988,2007,10,AFZ015017,Robert,Sauer,2
JEL J,2008,1988,2007,10,AFZ015202,Robert,Schoeni,2
JEL J,2008,1988,2007,10,AFZ015221,Andrew,Schotter,2
JEL J,2008,1988,2007,10,AFZ015560,Bruce,Shearer,2
JEL J,2008,1988,2007,10,AFZ015706,Nachum,Sicherman,2
JEL J,2008,1988,2007,10,AFZ015796,Curtis,Simon,2
JEL J,2008,1988,2007,10,AFZ015885,Jonathan,Skinner,2
JEL J,2008,1988,2007,10,AFZ015969,James,Smith,2
JEL J,2008,1988,2007,10,AFZ015980,Lones,Smith,2
JEL J,2008,1988,2007,10,AFZ016074,Gary,Solon,2
JEL J,2008,1988,2007,10,AFZ016221,James,Spletzer,2
JEL J,2008,1988,2007,10,AFZ016260,Frank,Stafford,2
JEL J,2008,1988,2007,10,AFZ016266,David,Staiger,2
JEL J,2008,1988,2007,10,AFZ016386,Steven,Stern,2
JEL J,2008,1988,2007,10,AFZ016420,Kevin,Stiroh,2
JEL J,2008,1988,2007,10,AFZ016458,Kjetil,Storesletten,2
JEL J,2008,1988,2007,10,AFZ016585,Lawrence,Summers,2
JEL J,2008,1988,2007,10,AFZ016789,Robert,Tamura,2
JEL J,2008,1988,2007,10,AFZ016855,Paul,Taubman,2
JEL J,2008,1988,2007,10,AFZ016888,Lowell,Taylor,2
JEL J,2008,1988,2007,10,AFZ016953,Michele,Tertilt,2
JEL J,2008,1988,2007,10,AFZ016982,Richard,Thaler,2
JEL J,2008,1988,2007,10,AFZ017110,Jean,Tirole,2
JEL J,2008,1988,2007,10,AFZ017209,Joseph,Tracy,2
JEL J,2008,1988,2007,10,AFZ017271,Kenneth,Troske,2
JEL J,2008,1988,2007,10,AFZ017591,Thierry,Verdier,2
JEL J,2008,1988,2007,10,AFZ017690,Giovanni,Violante,2
JEL J,2008,1988,2007,10,AFZ017700,Tara,Vishwanath,2
JEL J,2008,1988,2007,10,AFZ017758,Susan,Vroman,2
JEL J,2008,1988,2007,10,AFZ017824,Michael,Waldman,2
JEL J,2008,1988,2007,10,AFZ017992,Etienne,Wasmer,2
JEL J,2008,1988,2007,10,AFZ018031,Andrea,Weber,2
JEL J,2008,1988,2007,10,AFZ018092,Bruce,Weinberg,2
JEL J,2008,1988,2007,10,AFZ018134,Andrew,Weiss,2
JEL J,2008,1988,2007,10,AFZ018368,Robert,Willis,2
JEL J,2008,1988,2007,10,AFZ018434,David,Wise,2
JEL J,2008,1988,2007,10,AFZ018573,Randall,Wright,2
JEL J,2008,1988,2007,10,AFZ018779,Janet,Yellen,2
JEL J,2008,1988,2007,10,AFZ019119,James,Ziliak,2
JEL J,2008,1988,2007,10,AFZ019191,Josef,Zweimuller,2
JEL J,2009,1989,2008,1,AFZ002566,David,Card,14
JEL J,2009,1989,2008,1,AFZ008471,Lawrence,Katz,14
JEL J,2009,1989,2008,1,AFZ012073,Kevin,Murphy,13
JEL J,2009,1989,2008,1,AFZ000056,Daron,Acemoglu,12
JEL J,2009,1989,2008,1,AFZ015645,Robert,Shimer,10
JEL J,2009,1989,2008,1,AFZ000736,David,Autor,9
JEL J,2009,1989,2008,1,AFZ006026,Claudia,Goldin,9
JEL J,2009,1989,2008,1,AFZ009176,Alan,Krueger,9
JEL J,2009,1989,2008,1,AFZ011253,Costas,Meghir,9
JEL J,2009,1989,2008,1,AFZ014524,Mark,Rosenzweig,9
JEL J,2009,1989,2008,1,AFZ014561,Alvin,Roth,8
JEL J,2009,1989,2008,1,AFZ018497,Kenneth,Wolpin,8
JEL J,2009,1989,2008,1,AFZ000488,Joshua,Angrist,7
JEL J,2009,1989,2008,1,AFZ001866,George,Borjas,7
JEL J,2009,1989,2008,1,AFZ003028,Pierre-Andre,Chiappori,7
JEL J,2009,1989,2008,1,AFZ005853,Robert,Gibbons,7
JEL J,2009,1989,2008,1,AFZ006987,James,Heckman,7
JEL J,2009,1989,2008,1,AFZ009751,Thomas,Lemieux,7
JEL J,2009,1989,2008,5,AFZ002566,David,Card,14
JEL J,2009,1989,2008,5,AFZ008471,Lawrence,Katz,14
JEL J,2009,1989,2008,5,AFZ012073,Kevin,Murphy,13
JEL J,2009,1989,2008,5,AFZ000056,Daron,Acemoglu,12
JEL J,2009,1989,2008,5,AFZ015645,Robert,Shimer,10
JEL J,2009,1989,2008,5,AFZ000736,David,Autor,9
JEL J,2009,1989,2008,5,AFZ006026,Claudia,Goldin,9
JEL J,2009,1989,2008,5,AFZ009176,Alan,Krueger,9
JEL J,2009,1989,2008,5,AFZ011253,Costas,Meghir,9
JEL J,2009,1989,2008,5,AFZ014524,Mark,Rosenzweig,9
JEL J,2009,1989,2008,5,AFZ014561,Alvin,Roth,8
JEL J,2009,1989,2008,5,AFZ018497,Kenneth,Wolpin,8
JEL J,2009,1989,2008,5,AFZ000488,Joshua,Angrist,7
JEL J,2009,1989,2008,5,AFZ001866,George,Borjas,7
JEL J,2009,1989,2008,5,AFZ003028,Pierre-Andre,Chiappori,7
JEL J,2009,1989,2008,5,AFZ005853,Robert,Gibbons,7
JEL J,2009,1989,2008,5,AFZ006987,James,Heckman,7
JEL J,2009,1989,2008,5,AFZ009751,Thomas,Lemieux,7
JEL J,2009,1989,2008,5,AFZ000860,George,Baker,6
JEL J,2009,1989,2008,5,AFZ009588,Edward,Lazear,6
JEL J,2009,1989,2008,5,AFZ011813,Enrico,Moretti,6
JEL J,2009,1989,2008,5,AFZ001453,Marianne,Bertrand,5
JEL J,2009,1989,2008,5,AFZ001608,Sandra,Black,5
JEL J,2009,1989,2008,5,AFZ001708,Richard,Blundell,5
JEL J,2009,1989,2008,5,AFZ002130,Stephen,Bronars,5
JEL J,2009,1989,2008,5,AFZ002665,Anne,Case,5
JEL J,2009,1989,2008,5,AFZ003009,Raj,Chetty,5
JEL J,2009,1989,2008,5,AFZ004086,John,DiNardo,5
JEL J,2009,1989,2008,5,AFZ005441,Roland,Fryer,5
JEL J,2009,1989,2008,5,AFZ005978,Uri,Gneezy,5
JEL J,2009,1989,2008,5,AFZ006289,Jeremy,Greenwood,5
JEL J,2009,1989,2008,5,AFZ006397,Jonathan,Gruber,5
JEL J,2009,1989,2008,5,AFZ006658,John,Haltiwanger,5
JEL J,2009,1989,2008,5,AFZ011990,Sendhil,Mullainathan,5
JEL J,2009,1989,2008,5,AFZ017174,Robert,Topel,5
JEL J,2009,1989,2008,5,AFZ000134,Philippe,Aghion,4
JEL J,2009,1989,2008,5,AFZ000206,George,Akerlof,4
JEL J,2009,1989,2008,5,AFZ001196,Gary,Becker,4
JEL J,2009,1989,2008,5,AFZ001232,Jere,Behrman,4
JEL J,2009,1989,2008,5,AFZ001643,Rebecca,Blank,4
JEL J,2009,1989,2008,5,AFZ001931,John,Bound,4
JEL J,2009,1989,2008,5,AFZ002317,Kenneth,Burdett,4
JEL J,2009,1989,2008,5,AFZ003449,Dora,Costa,4
JEL J,2009,1989,2008,5,AFZ003644,Janet,Currie,4
JEL J,2009,1989,2008,5,AFZ003819,Steven,Davis,4
JEL J,2009,1989,2008,5,AFZ004460,Lena,Edlund,4
JEL J,2009,1989,2008,5,AFZ004849,Henry,Farber,4
JEL J,2009,1989,2008,5,AFZ004907,Ernst,Fehr,4
JEL J,2009,1989,2008,5,AFZ005269,Nicole,Fortin,4
JEL J,2009,1989,2008,5,AFZ005584,Oded,Galor,4
JEL J,2009,1989,2008,5,AFZ005664,Luis,Garicano,4
JEL J,2009,1989,2008,5,AFZ005943,Edward,Glaeser,4
JEL J,2009,1989,2008,5,AFZ006755,Eric,Hanushek,4
JEL J,2009,1989,2008,5,AFZ009134,Michael,Kremer,4
JEL J,2009,1989,2008,5,AFZ010154,John,List,4
JEL J,2009,1989,2008,5,AFZ011415,Bruce,Meyer,4
JEL J,2009,1989,2008,5,AFZ012386,Muriel,Niederle,4
JEL J,2009,1989,2008,5,AFZ013122,Christina,Paxson,4
JEL J,2009,1989,2008,5,AFZ014325,Jean-Marc,Robin,4
JEL J,2009,1989,2008,5,AFZ014757,Bruce,Sacerdote,4
JEL J,2009,1989,2008,5,AFZ015861,Aloysius,Siow,4
JEL J,2009,1989,2008,5,AFZ017134,Petra,Todd,4
JEL J,2009,1989,2008,5,AFZ018151,Finis,Welch,4
JEL J,2009,1989,2008,10,AFZ002566,David,Card,14
JEL J,2009,1989,2008,10,AFZ008471,Lawrence,Katz,14
JEL J,2009,1989,2008,10,AFZ012073,Kevin,Murphy,13
JEL J,2009,1989,2008,10,AFZ000056,Daron,Acemoglu,12
JEL J,2009,1989,2008,10,AFZ015645,Robert,Shimer,10
JEL J,2009,1989,2008,10,AFZ000736,David,Autor,9
JEL J,2009,1989,2008,10,AFZ006026,Claudia,Goldin,9
JEL J,2009,1989,2008,10,AFZ009176,Alan,Krueger,9
JEL J,2009,1989,2008,10,AFZ011253,Costas,Meghir,9
JEL J,2009,1989,2008,10,AFZ014524,Mark,Rosenzweig,9
JEL J,2009,1989,2008,10,AFZ014561,Alvin,Roth,8
JEL J,2009,1989,2008,10,AFZ018497,Kenneth,Wolpin,8
JEL J,2009,1989,2008,10,AFZ000488,Joshua,Angrist,7
JEL J,2009,1989,2008,10,AFZ001866,George,Borjas,7
JEL J,2009,1989,2008,10,AFZ003028,Pierre-Andre,Chiappori,7
JEL J,2009,1989,2008,10,AFZ005853,Robert,Gibbons,7
JEL J,2009,1989,2008,10,AFZ006987,James,Heckman,7
JEL J,2009,1989,2008,10,AFZ009751,Thomas,Lemieux,7
JEL J,2009,1989,2008,10,AFZ000860,George,Baker,6
JEL J,2009,1989,2008,10,AFZ009588,Edward,Lazear,6
JEL J,2009,1989,2008,10,AFZ011813,Enrico,Moretti,6
JEL J,2009,1989,2008,10,AFZ001453,Marianne,Bertrand,5
JEL J,2009,1989,2008,10,AFZ001608,Sandra,Black,5
JEL J,2009,1989,2008,10,AFZ001708,Richard,Blundell,5
JEL J,2009,1989,2008,10,AFZ002130,Stephen,Bronars,5
JEL J,2009,1989,2008,10,AFZ002665,Anne,Case,5
JEL J,2009,1989,2008,10,AFZ003009,Raj,Chetty,5
JEL J,2009,1989,2008,10,AFZ004086,John,DiNardo,5
JEL J,2009,1989,2008,10,AFZ005441,Roland,Fryer,5
JEL J,2009,1989,2008,10,AFZ005978,Uri,Gneezy,5
JEL J,2009,1989,2008,10,AFZ006289,Jeremy,Greenwood,5
JEL J,2009,1989,2008,10,AFZ006397,Jonathan,Gruber,5
JEL J,2009,1989,2008,10,AFZ006658,John,Haltiwanger,5
JEL J,2009,1989,2008,10,AFZ011990,Sendhil,Mullainathan,5
JEL J,2009,1989,2008,10,AFZ017174,Robert,Topel,5
JEL J,2009,1989,2008,10,AFZ000134,Philippe,Aghion,4
JEL J,2009,1989,2008,10,AFZ000206,George,Akerlof,4
JEL J,2009,1989,2008,10,AFZ001196,Gary,Becker,4
JEL J,2009,1989,2008,10,AFZ001232,Jere,Behrman,4
JEL J,2009,1989,2008,10,AFZ001643,Rebecca,Blank,4
JEL J,2009,1989,2008,10,AFZ001931,John,Bound,4
JEL J,2009,1989,2008,10,AFZ002317,Kenneth,Burdett,4
JEL J,2009,1989,2008,10,AFZ003449,Dora,Costa,4
JEL J,2009,1989,2008,10,AFZ003644,Janet,Currie,4
JEL J,2009,1989,2008,10,AFZ003819,Steven,Davis,4
JEL J,2009,1989,2008,10,AFZ004460,Lena,Edlund,4
JEL J,2009,1989,2008,10,AFZ004849,Henry,Farber,4
JEL J,2009,1989,2008,10,AFZ004907,Ernst,Fehr,4
JEL J,2009,1989,2008,10,AFZ005269,Nicole,Fortin,4
JEL J,2009,1989,2008,10,AFZ005584,Oded,Galor,4
JEL J,2009,1989,2008,10,AFZ005664,Luis,Garicano,4
JEL J,2009,1989,2008,10,AFZ005943,Edward,Glaeser,4
JEL J,2009,1989,2008,10,AFZ006755,Eric,Hanushek,4
JEL J,2009,1989,2008,10,AFZ009134,Michael,Kremer,4
JEL J,2009,1989,2008,10,AFZ010154,John,List,4
JEL J,2009,1989,2008,10,AFZ011415,Bruce,Meyer,4
JEL J,2009,1989,2008,10,AFZ012386,Muriel,Niederle,4
JEL J,2009,1989,2008,10,AFZ013122,Christina,Paxson,4
JEL J,2009,1989,2008,10,AFZ014325,Jean-Marc,Robin,4
JEL J,2009,1989,2008,10,AFZ014757,Bruce,Sacerdote,4
JEL J,2009,1989,2008,10,AFZ015861,Aloysius,Siow,4
JEL J,2009,1989,2008,10,AFZ017134,Petra,Todd,4
JEL J,2009,1989,2008,10,AFZ018151,Finis,Welch,4
JEL J,2009,1989,2008,10,AFZ000032,John,Abowd,3
JEL J,2009,1989,2008,10,AFZ000389,Catalina,Amuedo-Dorantes,3
JEL J,2009,1989,2008,10,AFZ000647,Orley,Ashenfelter,3
JEL J,2009,1989,2008,10,AFZ000697,Orazio,Attanasio,3
JEL J,2009,1989,2008,10,AFZ001422,Dan,Bernhardt,3
JEL J,2009,1989,2008,10,AFZ001424,Douglas,Bernheim,3
JEL J,2009,1989,2008,10,AFZ001587,Marianne,Bitler,3
JEL J,2009,1989,2008,10,AFZ001653,David,Blau,3
JEL J,2009,1989,2008,10,AFZ002669,Francesco,Caselli,3
JEL J,2009,1989,2008,10,AFZ002851,Yongsung,Chang,3
JEL J,2009,1989,2008,10,AFZ002875,Kerwin,Charles,3
JEL J,2009,1989,2008,10,AFZ003655,David,Cutler,3
JEL J,2009,1989,2008,10,AFZ003745,William,Darity,3
JEL J,2009,1989,2008,10,AFZ003991,Paul,Devereux,3
JEL J,2009,1989,2008,10,AFZ004135,Matthias,Doepke,3
JEL J,2009,1989,2008,10,AFZ004334,Greg,Duncan,3
JEL J,2009,1989,2008,10,AFZ004445,Zvi,Eckstein,3
JEL J,2009,1989,2008,10,AFZ004752,William,Evans,3
JEL J,2009,1989,2008,10,AFZ005184,Christopher,Flinn,3
JEL J,2009,1989,2008,10,AFZ005373,Richard,Freeman,3
JEL J,2009,1989,2008,10,AFZ005737,Jonah,Gelbach,3
JEL J,2009,1989,2008,10,AFZ006002,Jagadeesh,Gokhale,3
JEL J,2009,1989,2008,10,AFZ006178,Eric,Gould,3
JEL J,2009,1989,2008,10,AFZ006286,Michael,Greenstone,3
JEL J,2009,1989,2008,10,AFZ006513,Jonathan,Guryan,3
JEL J,2009,1989,2008,10,AFZ006645,Robert,Hall,3
JEL J,2009,1989,2008,10,AFZ006660,John,Ham,3
JEL J,2009,1989,2008,10,AFZ006748,Gordon,Hanson,3
JEL J,2009,1989,2008,10,AFZ007467,Arthur,Hosios,3
JEL J,2009,1989,2008,10,AFZ007658,Erik,Hurst,3
JEL J,2009,1989,2008,10,AFZ007762,Guido,Imbens,3
JEL J,2009,1989,2008,10,AFZ008227,Chinhui,Juhn,3
JEL J,2009,1989,2008,10,AFZ008353,Thomas,Kane,3
JEL J,2009,1989,2008,10,AFZ008842,Jeffrey,Kling,3
JEL J,2009,1989,2008,10,AFZ009055,Laurence,Kotlikoff,3
JEL J,2009,1989,2008,10,AFZ009094,Francis,Kramarz,3
JEL J,2009,1989,2008,10,AFZ009478,Kevin,Lang,3
JEL J,2009,1989,2008,10,AFZ009568,Victor,Lavy,3
JEL J,2009,1989,2008,10,AFZ009886,Steven,Levitt,3
JEL J,2009,1989,2008,10,AFZ010266,George,Loewenstein,3
JEL J,2009,1989,2008,10,AFZ010549,Bentley,MacLeod,3
JEL J,2009,1989,2008,10,AFZ010915,Alexandre,Mas,3
JEL J,2009,1989,2008,10,AFZ011531,Robert,Miller,3
JEL J,2009,1989,2008,10,AFZ012113,Samuel,Myers,3
JEL J,2009,1989,2008,10,AFZ012240,Derek,Neal,3
JEL J,2009,1989,2008,10,AFZ012317,David,Neumark,3
JEL J,2009,1989,2008,10,AFZ013258,Nicola,Persico,3
JEL J,2009,1989,2008,10,AFZ013437,JornSteffen,Pischke,3
JEL J,2009,1989,2008,10,AFZ013439,Christopher,Pissarides,3
JEL J,2009,1989,2008,10,AFZ013482,Erik,Plug,3
JEL J,2009,1989,2008,10,AFZ013518,Robert,Pollak,3
JEL J,2009,1989,2008,10,AFZ013602,Andrew,Postlewaite,3
JEL J,2009,1989,2008,10,AFZ014041,John,Reenen,3
JEL J,2009,1989,2008,10,AFZ014264,Jose-Victor,Rios-Rull,3
JEL J,2009,1989,2008,10,AFZ014401,Richard,Rogerson,3
JEL J,2009,1989,2008,10,AFZ014550,Esteban,Rossi-Hansberg,3
JEL J,2009,1989,2008,10,AFZ014808,Gilles,SaintPaul,3
JEL J,2009,1989,2008,10,AFZ014856,Kjell,Salvanes,3
JEL J,2009,1989,2008,10,AFZ014876,Larry,Samuelson,3
JEL J,2009,1989,2008,10,AFZ015450,Ananth,Seshadri,3
JEL J,2009,1989,2008,10,AFZ015970,Jeffrey,Smith,3
JEL J,2009,1989,2008,10,AFZ016970,Coen,Teulings,3
JEL J,2009,1989,2008,10,AFZ018083,David,Weil,3
JEL J,2009,1989,2008,10,AFZ019120,Fabrizio,Zilibotti,3
JEL J,2010,1990,2009,1,AFZ002566,David,Card,15
JEL J,2010,1990,2009,1,AFZ008471,Lawrence,Katz,13
JEL J,2010,1990,2009,1,AFZ012073,Kevin,Murphy,13
JEL J,2010,1990,2009,1,AFZ000056,Daron,Acemoglu,12
JEL J,2010,1990,2009,1,AFZ000736,David,Autor,10
JEL J,2010,1990,2009,1,AFZ015645,Robert,Shimer,10
JEL J,2010,1990,2009,1,AFZ006026,Claudia,Goldin,9
JEL J,2010,1990,2009,1,AFZ009176,Alan,Krueger,9
JEL J,2010,1990,2009,1,AFZ011253,Costas,Meghir,9
JEL J,2010,1990,2009,1,AFZ014524,Mark,Rosenzweig,9
JEL J,2010,1990,2009,1,AFZ000488,Joshua,Angrist,8
JEL J,2010,1990,2009,1,AFZ003028,Pierre-Andre,Chiappori,8
JEL J,2010,1990,2009,1,AFZ009751,Thomas,Lemieux,8
JEL J,2010,1990,2009,1,AFZ011813,Enrico,Moretti,8
JEL J,2010,1990,2009,5,AFZ002566,David,Card,15
JEL J,2010,1990,2009,5,AFZ008471,Lawrence,Katz,13
JEL J,2010,1990,2009,5,AFZ012073,Kevin,Murphy,13
JEL J,2010,1990,2009,5,AFZ000056,Daron,Acemoglu,12
JEL J,2010,1990,2009,5,AFZ000736,David,Autor,10
JEL J,2010,1990,2009,5,AFZ015645,Robert,Shimer,10
JEL J,2010,1990,2009,5,AFZ006026,Claudia,Goldin,9
JEL J,2010,1990,2009,5,AFZ009176,Alan,Krueger,9
JEL J,2010,1990,2009,5,AFZ011253,Costas,Meghir,9
JEL J,2010,1990,2009,5,AFZ014524,Mark,Rosenzweig,9
JEL J,2010,1990,2009,5,AFZ000488,Joshua,Angrist,8
JEL J,2010,1990,2009,5,AFZ003028,Pierre-Andre,Chiappori,8
JEL J,2010,1990,2009,5,AFZ009751,Thomas,Lemieux,8
JEL J,2010,1990,2009,5,AFZ011813,Enrico,Moretti,8
JEL J,2010,1990,2009,5,AFZ005853,Robert,Gibbons,7
JEL J,2010,1990,2009,5,AFZ006987,James,Heckman,7
JEL J,2010,1990,2009,5,AFZ014561,Alvin,Roth,7
JEL J,2010,1990,2009,5,AFZ018497,Kenneth,Wolpin,7
JEL J,2010,1990,2009,5,AFZ000860,George,Baker,6
JEL J,2010,1990,2009,5,AFZ001866,George,Borjas,6
JEL J,2010,1990,2009,5,AFZ002665,Anne,Case,6
JEL J,2010,1990,2009,5,AFZ005978,Uri,Gneezy,6
JEL J,2010,1990,2009,5,AFZ009588,Edward,Lazear,6
JEL J,2010,1990,2009,5,AFZ001453,Marianne,Bertrand,5
JEL J,2010,1990,2009,5,AFZ001608,Sandra,Black,5
JEL J,2010,1990,2009,5,AFZ001708,Richard,Blundell,5
JEL J,2010,1990,2009,5,AFZ003009,Raj,Chetty,5
JEL J,2010,1990,2009,5,AFZ003644,Janet,Currie,5
JEL J,2010,1990,2009,5,AFZ004086,John,DiNardo,5
JEL J,2010,1990,2009,5,AFZ004460,Lena,Edlund,5
JEL J,2010,1990,2009,5,AFZ005441,Roland,Fryer,5
JEL J,2010,1990,2009,5,AFZ006289,Jeremy,Greenwood,5
JEL J,2010,1990,2009,5,AFZ006397,Jonathan,Gruber,5
JEL J,2010,1990,2009,5,AFZ006658,John,Haltiwanger,5
JEL J,2010,1990,2009,5,AFZ009568,Victor,Lavy,5
JEL J,2010,1990,2009,5,AFZ010154,John,List,5
JEL J,2010,1990,2009,5,AFZ010915,Alexandre,Mas,5
JEL J,2010,1990,2009,5,AFZ011990,Sendhil,Mullainathan,5
JEL J,2010,1990,2009,5,AFZ013122,Christina,Paxson,5
JEL J,2010,1990,2009,5,AFZ014325,Jean-Marc,Robin,5
JEL J,2010,1990,2009,5,AFZ017174,Robert,Topel,5
JEL J,2010,1990,2009,5,AFZ000134,Philippe,Aghion,4
JEL J,2010,1990,2009,5,AFZ000929,Oriana,Bandiera,4
JEL J,2010,1990,2009,5,AFZ000956,Iwan,Barankay,4
JEL J,2010,1990,2009,5,AFZ001196,Gary,Becker,4
JEL J,2010,1990,2009,5,AFZ001643,Rebecca,Blank,4
JEL J,2010,1990,2009,5,AFZ001931,John,Bound,4
JEL J,2010,1990,2009,5,AFZ002130,Stephen,Bronars,4
JEL J,2010,1990,2009,5,AFZ002875,Kerwin,Charles,4
JEL J,2010,1990,2009,5,AFZ003449,Dora,Costa,4
JEL J,2010,1990,2009,5,AFZ003819,Steven,Davis,4
JEL J,2010,1990,2009,5,AFZ004135,Matthias,Doepke,4
JEL J,2010,1990,2009,5,AFZ004907,Ernst,Fehr,4
JEL J,2010,1990,2009,5,AFZ005269,Nicole,Fortin,4
JEL J,2010,1990,2009,5,AFZ005584,Oded,Galor,4
JEL J,2010,1990,2009,5,AFZ005664,Luis,Garicano,4
JEL J,2010,1990,2009,5,AFZ005943,Edward,Glaeser,4
JEL J,2010,1990,2009,5,AFZ006660,John,Ham,4
JEL J,2010,1990,2009,5,AFZ006748,Gordon,Hanson,4
JEL J,2010,1990,2009,5,AFZ006755,Eric,Hanushek,4
JEL J,2010,1990,2009,5,AFZ007658,Erik,Hurst,4
JEL J,2010,1990,2009,5,AFZ009134,Michael,Kremer,4
JEL J,2010,1990,2009,5,AFZ011415,Bruce,Meyer,4
JEL J,2010,1990,2009,5,AFZ012386,Muriel,Niederle,4
JEL J,2010,1990,2009,5,AFZ013439,Christopher,Pissarides,4
JEL J,2010,1990,2009,5,AFZ013954,Imran,Rasul,4
JEL J,2010,1990,2009,5,AFZ014757,Bruce,Sacerdote,4
JEL J,2010,1990,2009,5,AFZ015450,Ananth,Seshadri,4
JEL J,2010,1990,2009,5,AFZ015861,Aloysius,Siow,4
JEL J,2010,1990,2009,5,AFZ016970,Coen,Teulings,4
JEL J,2010,1990,2009,5,AFZ017134,Petra,Todd,4
JEL J,2010,1990,2009,5,AFZ018083,David,Weil,4
JEL J,2010,1990,2009,5,AFZ018151,Finis,Welch,4
JEL J,2010,1990,2009,10,AFZ002566,David,Card,15
JEL J,2010,1990,2009,10,AFZ008471,Lawrence,Katz,13
JEL J,2010,1990,2009,10,AFZ012073,Kevin,Murphy,13
JEL J,2010,1990,2009,10,AFZ000056,Daron,Acemoglu,12
JEL J,2010,1990,2009,10,AFZ000736,David,Autor,10
JEL J,2010,1990,2009,10,AFZ015645,Robert,Shimer,10
JEL J,2010,1990,2009,10,AFZ006026,Claudia,Goldin,9
JEL J,2010,1990,2009,10,AFZ009176,Alan,Krueger,9
JEL J,2010,1990,2009,10,AFZ011253,Costas,Meghir,9
JEL J,2010,1990,2009,10,AFZ014524,Mark,Rosenzweig,9
JEL J,2010,1990,2009,10,AFZ000488,Joshua,Angrist,8
JEL J,2010,1990,2009,10,AFZ003028,Pierre-Andre,Chiappori,8
JEL J,2010,1990,2009,10,AFZ009751,Thomas,Lemieux,8
JEL J,2010,1990,2009,10,AFZ011813,Enrico,Moretti,8
JEL J,2010,1990,2009,10,AFZ005853,Robert,Gibbons,7
